threshold,f1,tp,fp,fn,merges,splits,val
0.65,0.4888888888834568,22,24,22,1,1,17
0.7,0.4222222222175309,19,27,25,1,1,17
0.75,0.3111111111076543,14,32,30,1,1,17
0.8,0.1555555555538271,7,39,37,1,1,17
0.85,0.0222222222219753,1,45,43,1,1,17
0.9,0.0,0,46,44,1,1,17
0.5,0.7333333333251851,33,13,11,1,1,17
0.55,0.6888888888812346,31,15,13,1,1,17
0.6,0.5777777777713579,26,20,18,1,1,17
0.65,0.5111111111054321,23,23,21,1,1,17
0.7,0.4666666666614815,21,25,23,1,1,17
0.75,0.3333333333296296,15,31,29,1,1,17
0.8,0.222222222219753,10,36,34,1,1,17
0.85,0.0888888888879012,4,42,40,1,1,17
0.9,0.0222222222219753,1,45,43,1,1,17
0.5,0.7391304347745746,34,12,12,1,0,17
0.55,0.7173913043400283,33,13,13,1,0,17
0.6,0.6086956521672967,28,18,18,1,0,17
0.65,0.5217391304291115,24,22,22,1,0,17
0.7,0.4347826086909263,20,26,26,1,0,17
0.75,0.3913043478218337,18,28,28,1,0,17
0.8,0.3043478260836483,14,32,32,1,0,17
0.85,0.1521739130418241,7,39,39,1,0,17
0.9,0.0217391304345463,1,45,45,1,0,17
0.5,0.7865168539237469,35,11,8,1,0,17
0.55,0.7191011235874258,32,14,11,1,0,17
0.6,0.6516853932511046,29,17,14,1,0,17
0.65,0.4943820224663553,22,24,21,1,0,17
0.7,0.404494382017927,18,28,25,1,0,17
0.75,0.2471910112331777,11,35,32,1,0,17
0.8,0.1348314606726423,6,40,37,1,0,17
0.85,0.0449438202242141,2,44,41,1,0,17
0.9,0.0,0,46,43,1,0,17
0.5,0.7692307692223161,35,13,8,0,0,17
0.55,0.7032967032889748,32,16,11,0,0,17
0.6,0.6813186813111942,31,17,12,0,0,17
0.65,0.571428571422292,26,22,17,0,0,17
0.7,0.4835164835111701,22,26,21,0,0,17
0.75,0.4175824175778288,19,29,24,0,0,17
0.8,0.2637362637333655,12,36,31,0,0,17
0.85,0.0219780219777804,1,47,42,0,0,17
0.9,0.0,0,48,43,0,0,17
0.5,0.8387096774103364,39,7,8,0,0,17
0.55,0.7311827956910625,34,12,13,0,0,17
0.6,0.6666666666594981,31,15,16,0,0,17
0.65,0.5376344085963695,25,21,22,0,0,17
0.7,0.4086021505332408,19,27,28,0,0,17
0.75,0.3225806451578217,15,31,32,0,0,17
0.8,0.1720430107508382,8,38,39,0,0,17
0.85,0.0860215053754191,4,42,43,0,0,17
0.9,0.0215053763438547,1,45,46,0,0,17
0.5,0.7865168539237469,35,11,8,0,0,17
0.55,0.7415730336995329,33,13,10,0,0,17
0.6,0.6292134831389976,28,18,15,0,0,17
0.65,0.5617977528026764,25,21,18,0,0,17
0.7,0.4943820224663553,22,24,21,0,0,17
0.75,0.3370786516816058,15,31,28,0,0,17
0.8,0.2022471910089635,9,37,34,0,0,17
0.85,0.1348314606726423,6,40,37,0,0,17
0.9,0.022471910112107,1,45,42,0,0,17
0.5,0.8314606741479611,37,8,7,0,0,17
0.55,0.7640449438116399,34,11,10,0,0,17
0.6,0.6966292134753187,31,14,13,0,0,17
0.65,0.5393258426905694,24,21,20,0,0,17
0.7,0.4269662921300341,19,26,25,0,0,17
0.75,0.3146067415694988,14,31,30,0,0,17
0.8,0.1123595505605352,5,40,39,0,0,17
0.85,0.022471910112107,1,44,43,0,0,17
0.9,0.0,0,45,44,0,0,17
0.5,0.8172043010664817,38,10,7,0,0,17
0.55,0.7526881720349173,35,13,10,0,0,17
0.6,0.6021505376279338,28,20,17,0,0,17
0.65,0.5376344085963695,25,23,20,0,0,17
0.7,0.4516129032209504,21,27,24,0,0,17
0.75,0.3440860215016765,16,32,29,0,0,17
0.8,0.193548387094693,9,39,36,0,0,17
0.85,0.0215053763438547,1,47,44,0,0,17
0.9,0.0,0,48,45,0,0,17
0.5,0.7209302325497566,31,12,12,0,0,17
0.55,0.6046511627836668,26,17,17,0,0,17
0.6,0.5348837209240129,23,20,20,0,0,17
0.65,0.3953488372047052,17,26,26,0,0,17
0.7,0.2790697674386154,12,31,31,0,0,17
0.75,0.0930232558128718,4,39,39,0,0,17
0.8,0.0465116279064359,2,41,41,0,0,17
0.85,0.0232558139532179,1,42,42,0,0,17
0.9,0.0,0,43,43,0,0,17
0.5,0.7640449438116399,34,11,10,0,0,17
0.55,0.7415730336995329,33,12,11,0,0,17
0.6,0.6292134831389976,28,17,16,0,0,17
0.65,0.5393258426905694,24,21,20,0,0,17
0.7,0.38202247190582,17,28,27,0,0,17
0.75,0.2022471910089635,9,36,35,0,0,17
0.8,0.1123595505605352,5,40,39,0,0,17
0.85,0.0,0,45,44,0,0,17
0.9,0.0,0,45,44,0,0,17
0.5,0.7741935483787721,36,11,10,1,0,17
0.55,0.7526881720349173,35,12,11,1,0,17
0.6,0.7096774193472077,33,14,13,1,0,17
0.65,0.4731182795648052,22,25,24,1,0,17
0.7,0.3655913978455312,17,30,29,1,0,17
0.75,0.2365591397824026,11,36,35,1,0,17
0.8,0.0860215053754191,4,43,42,1,0,17
0.85,0.0215053763438547,1,46,45,1,0,17
0.9,0.0215053763438547,1,46,45,1,0,17
0.5,0.7956989247226268,37,10,9,0,0,17
0.55,0.688172043003353,32,15,14,0,0,17
0.6,0.6021505376279338,28,19,18,0,0,17
0.65,0.4731182795648052,22,25,24,0,0,17
0.7,0.4301075268770956,20,27,26,0,0,17
0.75,0.2795698924701121,13,34,33,0,0,17
0.8,0.1075268817192739,5,42,41,0,0,17
0.85,0.0430107526877095,2,45,44,0,0,17
0.9,0.0,0,47,46,0,0,17
0.5,0.7173913043400283,33,15,11,0,0,17
0.55,0.6956521739054821,32,16,12,0,0,17
0.6,0.630434782601843,29,19,15,0,0,17
0.65,0.4565217391254726,21,27,23,0,0,17
0.7,0.3260869565181947,15,33,29,0,0,17
0.75,0.2391304347800094,11,37,33,0,0,17
0.8,0.1086956521727315,5,43,39,0,0,17
0.85,0.0434782608690926,2,46,42,0,0,17
0.9,0.0,0,48,44,0,0,17
0.5,0.7692307692223161,35,11,10,0,1,17
0.55,0.7472527472445356,34,12,11,0,1,17
0.6,0.5494505494445115,25,21,20,0,1,17
0.65,0.4835164835111701,22,24,23,0,1,17
0.7,0.3736263736222678,17,29,28,0,1,17
0.75,0.1538461538444632,7,39,38,0,1,17
0.8,0.0659340659333413,3,43,42,0,1,17
0.85,0.0219780219777804,1,45,44,0,1,17
0.9,0.0,0,46,45,0,1,17
0.5,0.8764044943721752,39,6,5,0,0,17
0.55,0.7865168539237469,35,10,9,0,0,17
0.6,0.6966292134753187,31,14,13,0,0,17
0.65,0.6067415730268905,27,18,17,0,0,17
0.7,0.4719101123542482,21,24,23,0,0,17
0.75,0.38202247190582,17,28,27,0,0,17
0.8,0.2247191011210704,10,35,34,0,0,17
0.85,0.1348314606726423,6,39,38,0,0,17
0.9,0.0,0,45,44,0,0,17
0.5,0.7741935483787721,36,12,9,0,0,17
0.55,0.7096774193472077,33,15,12,0,0,17
0.6,0.6021505376279338,28,20,17,0,0,17
0.65,0.4731182795648052,22,26,23,0,0,17
0.7,0.3225806451578217,15,33,30,0,0,17
0.75,0.2580645161262573,12,36,33,0,0,17
0.8,0.1720430107508382,8,40,37,0,0,17
0.85,0.0430107526877095,2,46,43,0,0,17
0.9,0.0,0,48,45,0,0,17
0.5,0.7777777777691358,35,11,9,0,0,17
0.55,0.7111111111032099,32,14,12,0,0,17
0.6,0.5777777777713579,26,20,18,0,0,17
0.65,0.4666666666614815,21,25,23,0,0,17
0.7,0.3333333333296296,15,31,29,0,0,17
0.75,0.2444444444417284,11,35,33,0,0,17
0.8,0.0444444444439506,2,44,42,0,0,17
0.85,0.0,0,46,44,0,0,17
0.9,0.0,0,46,44,0,0,17
0.5,0.6956521739054821,32,14,14,0,0,17
0.55,0.630434782601843,29,17,17,0,0,17
0.6,0.5217391304291115,24,22,22,0,0,17
0.65,0.4782608695600189,22,24,24,0,0,17
0.7,0.347826086952741,16,30,30,0,0,17
0.75,0.2826086956491021,13,33,33,0,0,17
0.8,0.1304347826072778,6,40,40,0,0,17
0.85,0.0217391304345463,1,45,45,0,0,17
0.9,0.0,0,46,46,0,0,17
0.5,0.7777777777691358,35,9,11,0,0,17
0.55,0.7777777777691358,35,9,11,0,0,17
0.6,0.7333333333251851,33,11,13,0,0,17
0.65,0.5999999999933333,27,17,19,0,0,17
0.7,0.4666666666614815,21,23,25,0,0,17
0.75,0.1999999999977777,9,35,37,0,0,17
0.8,0.0888888888879012,4,40,42,0,0,17
0.85,0.0,0,44,46,0,0,17
0.9,0.0,0,44,46,0,0,17
0.5,0.760869565209121,35,12,10,0,0,17
0.55,0.7173913043400283,33,14,12,0,0,17
0.6,0.6521739130363894,30,17,15,0,0,17
0.65,0.5869565217327505,27,20,18,0,0,17
0.7,0.4130434782563801,19,28,26,0,0,17
0.75,0.3260869565181947,15,32,30,0,0,17
0.8,0.1521739130418241,7,40,38,0,0,17
0.85,0.0869565217381852,4,43,41,0,0,17
0.9,0.0,0,47,45,0,0,17
0.5,0.7659574468003622,36,12,10,0,1,17
0.55,0.7021276595669986,33,15,13,0,1,17
0.6,0.5957446808447261,28,20,18,0,1,17
0.65,0.5319148936113626,25,23,21,0,1,17
0.7,0.3191489361668175,15,33,31,0,1,17
0.75,0.1914893617000905,9,39,37,0,1,17
0.8,0.085106382977818,4,44,42,0,1,17
0.85,0.0,0,48,46,0,1,17
0.9,0.0,0,48,46,0,1,17
0.5,0.8043478260782135,37,10,8,0,0,17
0.55,0.760869565209121,35,12,10,0,0,17
0.6,0.6956521739054821,32,15,13,0,0,17
0.65,0.5434782608636578,25,22,20,0,0,17
0.7,0.3913043478218337,18,29,27,0,0,17
0.75,0.2391304347800094,11,36,34,0,0,17
0.8,0.1086956521727315,5,42,40,0,0,17
0.85,0.0,0,47,45,0,0,17
0.9,0.0,0,47,45,0,0,17
0.5,0.8695652173818526,40,7,5,0,0,17
0.55,0.760869565209121,35,12,10,0,0,17
0.6,0.6956521739054821,32,15,13,0,0,17
0.65,0.5434782608636578,25,22,20,0,0,17
0.7,0.347826086952741,16,31,29,0,0,17
0.75,0.2608695652145557,12,35,33,0,0,17
0.8,0.1521739130418241,7,40,38,0,0,17
0.85,0.0434782608690926,2,45,43,0,0,17
0.9,0.0,0,47,45,0,0,17
0.5,0.7446808510559076,35,13,11,0,1,17
0.55,0.7234042553114531,34,14,12,0,1,17
0.6,0.6382978723336351,30,18,16,0,1,17
0.65,0.5319148936113626,25,23,21,0,1,17
0.7,0.3617021276557265,17,31,29,0,1,17
0.75,0.212765957444545,10,38,36,0,1,17
0.8,0.1489361702111815,7,41,39,0,1,17
0.85,0.042553191488909,2,46,44,0,1,17
0.9,0.0,0,48,46,0,1,17
0.5,0.7446808510559076,35,13,11,0,0,17
0.55,0.7021276595669986,33,15,13,0,0,17
0.6,0.6595744680780896,31,17,15,0,0,17
0.65,0.5106382978669081,24,24,22,0,0,17
0.7,0.3617021276557265,17,31,29,0,0,17
0.75,0.255319148933454,12,36,34,0,0,17
0.8,0.085106382977818,4,44,42,0,0,17
0.85,0.0212765957444545,1,47,45,0,0,17
0.9,0.0,0,48,46,0,0,17
0.5,0.7083333333259548,34,16,12,0,1,17
0.55,0.6666666666597222,32,18,14,0,1,17
0.6,0.5833333333272569,28,22,18,0,1,17
0.65,0.4791666666616754,23,27,23,0,1,17
0.7,0.3124999999967448,15,35,31,0,1,17
0.75,0.1666666666649305,8,42,38,0,1,17
0.8,0.0416666666662326,2,48,44,0,1,17
0.85,0.0,0,50,46,0,1,17
0.9,0.0,0,50,46,0,1,17
0.5,0.7446808510559076,35,13,11,0,0,17
0.55,0.7234042553114531,34,14,12,0,0,17
0.6,0.6595744680780896,31,17,15,0,0,17
0.65,0.5531914893558171,26,22,20,0,0,17
0.7,0.4468085106335446,21,27,25,0,0,17
0.75,0.4255319148890901,20,28,26,0,0,17
0.8,0.1914893617000905,9,39,37,0,0,17
0.85,0.085106382977818,4,44,42,0,0,17
0.9,0.0,0,48,46,0,0,17
0.5,0.7446808510559076,35,14,10,0,0,17
0.55,0.7446808510559076,35,14,10,0,0,17
0.6,0.6595744680780896,31,18,14,0,0,17
0.65,0.4680851063779991,22,27,23,0,0,17
0.7,0.3617021276557265,17,32,28,0,0,17
0.75,0.2765957446779085,13,36,32,0,0,17
0.8,0.212765957444545,10,39,35,0,0,17
0.85,0.042553191488909,2,47,43,0,0,17
0.9,0.0,0,49,45,0,0,17
0.5,0.688172043003353,32,15,14,1,0,17
0.55,0.6666666666594981,31,16,15,1,0,17
0.6,0.5591397849402243,26,21,20,1,0,17
0.65,0.4731182795648052,22,25,24,1,0,17
0.7,0.2580645161262573,12,35,34,1,0,17
0.75,0.1290322580631286,6,41,40,1,0,17
0.8,0.1075268817192739,5,42,41,1,0,17
0.85,0.0430107526877095,2,45,44,1,0,17
0.9,0.0,0,47,46,1,0,17
0.5,0.6938775510133277,34,17,13,1,0,17
0.55,0.5918367346878384,29,22,18,1,0,17
0.6,0.5306122448925448,26,25,21,1,0,17
0.65,0.3877551020368597,19,32,28,1,0,17
0.7,0.326530612241566,16,35,31,1,0,17
0.75,0.163265306120783,8,43,39,1,0,17
0.8,0.0816326530603915,4,47,43,1,0,17
0.85,0.0,0,51,47,1,0,17
0.9,0.0,0,51,47,1,0,17
0.5,0.688172043003353,32,15,14,1,0,17
0.55,0.6021505376279338,28,19,18,1,0,17
0.6,0.6021505376279338,28,19,18,1,0,17
0.65,0.4731182795648052,22,25,24,1,0,17
0.7,0.3655913978455312,17,30,29,1,0,17
0.75,0.2795698924701121,13,34,33,1,0,17
0.8,0.1720430107508382,8,39,38,1,0,17
0.85,0.0645161290315643,3,44,43,1,0,17
0.9,0.0215053763438547,1,46,45,1,0,17
0.5,0.7272727272653811,36,14,13,0,0,17
0.55,0.6464646464581165,32,18,17,0,0,17
0.6,0.565656565650852,28,22,21,0,0,17
0.65,0.5050505050454035,25,25,24,0,0,17
0.7,0.3838383838345067,19,31,30,0,0,17
0.75,0.282828282825426,14,36,35,0,0,17
0.8,0.1616161616145291,8,42,41,0,0,17
0.85,0.0404040404036322,2,48,47,0,0,17
0.9,0.0,0,50,49,0,0,17
0.5,0.6597938144261877,32,17,16,1,2,17
0.55,0.5979381443237326,29,20,19,1,2,17
0.6,0.4948453608196408,24,25,24,1,2,17
0.65,0.4123711340163673,20,29,28,1,2,17
0.7,0.2680412371106388,13,36,35,1,2,17
0.75,0.2474226804098204,12,37,36,1,2,17
0.8,0.1237113402049102,6,43,42,1,2,17
0.85,0.0206185567008183,1,48,47,1,2,17
0.9,0.0,0,49,48,1,2,17
0.5,0.6382978723336351,30,16,18,1,1,17
0.55,0.5957446808447261,28,18,20,1,1,17
0.6,0.5531914893558171,26,20,22,1,1,17
0.65,0.4042553191446356,19,27,29,1,1,17
0.7,0.3404255319112721,16,30,32,1,1,17
0.75,0.2340425531889995,11,35,37,1,1,17
0.8,0.085106382977818,4,42,44,1,1,17
0.85,0.0,0,46,48,1,1,17
0.9,0.0,0,46,48,1,1,17
0.5,0.7474747474671972,37,13,12,0,0,17
0.55,0.6868686868617487,34,16,15,0,0,17
0.6,0.6262626262563004,31,19,18,0,0,17
0.65,0.565656565650852,28,22,21,0,0,17
0.7,0.4646464646417712,23,27,26,0,0,17
0.75,0.3434343434308744,17,33,32,0,0,17
0.8,0.1818181818163452,9,41,40,0,0,17
0.85,0.0202020202018161,1,49,48,0,0,17
0.9,0.0,0,50,49,0,0,17
0.5,0.6732673267260072,34,17,16,0,2,17
0.55,0.6336633663303598,32,19,18,0,2,17
0.6,0.5940594059347123,30,21,20,0,2,17
0.65,0.534653465341241,27,24,23,0,2,17
0.7,0.4356435643521223,22,29,28,0,2,17
0.75,0.3168316831651799,16,35,34,0,2,17
0.8,0.1584158415825899,8,43,42,0,2,17
0.85,0.0594059405934712,3,48,47,0,2,17
0.9,0.0,0,51,50,0,2,17
0.5,0.7291666666590711,35,12,14,1,0,17
0.55,0.5833333333272569,28,19,21,1,0,17
0.6,0.4999999999947917,24,23,25,1,0,17
0.65,0.3333333333298611,16,31,33,1,0,17
0.7,0.2291666666642795,11,36,38,1,0,17
0.75,0.1458333333318142,7,40,42,1,0,17
0.8,0.0624999999993489,3,44,46,1,0,17
0.85,0.0208333333331163,1,46,48,1,0,17
0.9,0.0,0,47,49,1,0,17
0.5,0.6526315789404986,31,16,17,1,0,17
0.55,0.5894736842043213,28,19,20,1,0,17
0.6,0.5052631578894182,24,23,24,1,0,17
0.65,0.3999999999957895,19,28,29,1,0,17
0.7,0.3578947368383379,17,30,31,1,0,17
0.75,0.2105263157872576,10,37,38,1,0,17
0.8,0.0631578947361772,3,44,45,1,0,17
0.85,0.0210526315787257,1,46,47,1,0,17
0.9,0.0,0,47,48,1,0,17
0.5,0.6060606060544842,30,19,20,3,0,17
0.55,0.565656565650852,28,21,22,3,0,17
0.6,0.5050505050454035,25,24,25,3,0,17
0.65,0.3838383838345067,19,30,31,3,0,17
0.7,0.3232323232290582,16,33,34,3,0,17
0.75,0.2222222222199776,11,38,39,3,0,17
0.8,0.1212121212108968,6,43,44,3,0,17
0.85,0.0202020202018161,1,48,49,3,0,17
0.9,0.0,0,49,50,3,0,17
0.5,0.6534653465281834,33,20,15,1,1,17
0.55,0.5742574257368885,29,24,19,1,1,17
0.6,0.4752475247477698,24,29,24,1,1,17
0.65,0.4356435643521223,22,31,26,1,1,17
0.7,0.3168316831651799,16,37,32,1,1,17
0.75,0.2376237623738849,12,41,36,1,1,17
0.8,0.1188118811869424,6,47,42,1,1,17
0.85,0.0594059405934712,3,50,45,1,1,17
0.9,0.0,0,53,48,1,1,17
0.5,0.6938775510133277,34,14,16,2,1,17
0.55,0.6530612244831321,32,16,18,2,1,17
0.6,0.5510204081576426,27,21,23,2,1,17
0.65,0.4489795918321533,22,26,28,2,1,17
0.7,0.3469387755066638,17,31,33,2,1,17
0.75,0.2857142857113702,14,34,36,2,1,17
0.8,0.1428571428556851,7,41,43,2,1,17
0.85,0.0408163265301957,2,46,48,2,1,17
0.9,0.0,0,48,50,2,1,17
0.5,0.699999999993,35,14,16,1,1,17
0.55,0.6399999999935999,32,17,19,1,1,17
0.6,0.5399999999946,27,22,24,1,1,17
0.65,0.499999999995,25,24,26,1,1,17
0.7,0.3199999999967999,16,33,35,1,1,17
0.75,0.2399999999976,12,37,39,1,1,17
0.8,0.1199999999988,6,43,45,1,1,17
0.85,0.0199999999997999,1,48,50,1,1,17
0.9,0.0199999999997999,1,48,50,1,1,17
0.5,0.6799999999931999,34,16,16,2,1,17
0.55,0.6399999999935999,32,18,18,2,1,17
0.6,0.5399999999946,27,23,23,2,1,17
0.65,0.4799999999952,24,26,26,2,1,17
0.7,0.399999999996,20,30,30,2,1,17
0.75,0.299999999997,15,35,35,2,1,17
0.8,0.1399999999986,7,43,43,2,1,17
0.85,0.0399999999995999,2,48,48,2,1,17
0.9,0.0,0,50,50,2,1,17
0.5,0.599999999994,30,19,21,2,0,17
0.55,0.5399999999946,27,22,24,2,0,17
0.6,0.4199999999957999,21,28,30,2,0,17
0.65,0.399999999996,20,29,31,2,0,17
0.7,0.2599999999974,13,36,38,2,0,17
0.75,0.199999999998,10,39,41,2,0,17
0.8,0.1199999999988,6,43,45,2,0,17
0.85,0.0199999999997999,1,48,50,2,0,17
0.9,0.0,0,49,51,2,0,17
0.5,0.6930693069238311,35,16,15,0,0,17
0.55,0.613861386132536,31,20,19,0,0,17
0.6,0.5940594059347123,30,21,20,0,0,17
0.65,0.4158415841542985,21,30,29,0,0,17
0.7,0.2574257425717086,13,38,37,0,0,17
0.75,0.1188118811869424,6,45,44,0,0,17
0.8,0.0990099009891187,5,46,45,0,0,17
0.85,0.0396039603956474,2,49,48,0,0,17
0.9,0.0,0,51,50,0,0,17
0.5,0.6804123711270059,33,14,17,0,0,17
0.55,0.5979381443237326,29,18,21,0,0,17
0.6,0.5567010309220959,27,20,23,0,0,17
0.65,0.453608247418004,22,25,28,0,0,17
0.7,0.3298969072130938,16,31,34,0,0,17
0.75,0.226804123709002,11,36,39,0,0,17
0.8,0.0824742268032734,4,43,46,0,0,17
0.85,0.0206185567008183,1,46,49,0,0,17
0.9,0.0206185567008183,1,46,49,0,0,17
0.5,0.7599999999924,38,11,13,0,0,17
0.55,0.699999999993,35,14,16,0,0,17
0.6,0.5199999999948001,26,23,25,0,0,17
0.65,0.4399999999956,22,27,29,0,0,17
0.7,0.2599999999974,13,36,38,0,0,17
0.75,0.2199999999978,11,38,40,0,0,17
0.8,0.099999999999,5,44,46,0,0,17
0.85,0.0199999999997999,1,48,50,0,0,17
0.9,0.0,0,49,51,0,0,17
0.5,0.8349514563025733,43,10,7,0,0,17
0.55,0.7184466019347724,37,16,13,0,0,17
0.6,0.6019417475669714,31,22,19,0,0,17
0.65,0.4660194174712037,24,29,26,0,0,17
0.7,0.3883495145593364,20,33,30,0,0,17
0.75,0.2330097087356018,12,41,38,0,0,17
0.8,0.1553398058237345,8,45,42,0,0,17
0.85,0.0194174757279668,1,52,49,0,0,17
0.9,0.0,0,53,50,0,0,17
0.5,0.7692307692233727,40,13,11,0,0,17
0.55,0.6923076923010355,36,17,15,0,0,17
0.6,0.5384615384563609,28,25,23,0,0,17
0.65,0.4423076923034393,23,30,28,0,0,17
0.7,0.2884615384587648,15,38,36,0,0,17
0.75,0.1538461538446745,8,45,43,0,0,17
0.8,0.0576923076917529,3,50,48,0,0,17
0.85,0.0192307692305843,1,52,50,0,0,17
0.9,0.0,0,53,51,0,0,17
0.5,0.8785046728889859,47,10,3,0,0,17
0.55,0.8411214953192419,45,12,5,0,0,17
0.6,0.7850467289646257,42,15,8,0,0,17
0.65,0.6915887850402656,37,20,13,0,0,17
0.7,0.5233644859764172,28,29,22,0,0,17
0.75,0.3364485981276967,18,39,32,0,0,17
0.8,0.2056074766335924,11,46,39,0,0,17
0.85,0.0,0,57,50,0,0,17
0.9,0.0,0,57,50,0,0,17
0.5,0.9230769230680472,48,6,2,0,0,17
0.55,0.8846153846068787,46,8,4,0,0,17
0.6,0.8076923076845414,42,12,8,0,0,17
0.65,0.7115384615316198,37,17,13,0,0,17
0.7,0.5384615384563609,28,26,22,0,0,17
0.75,0.3269230769199334,17,37,33,0,0,17
0.8,0.2307692307670118,12,42,38,0,0,17
0.85,0.0192307692305843,1,53,49,0,0,17
0.9,0.0,0,54,50,0,0,17
0.5,0.8653846153762943,45,9,5,0,0,17
0.55,0.8269230769151257,43,11,7,0,0,17
0.6,0.7499999999927884,39,15,11,0,0,17
0.65,0.7115384615316198,37,17,13,0,0,17
0.7,0.5576923076869452,29,25,21,0,0,17
0.75,0.4038461538422707,21,33,29,0,0,17
0.8,0.2307692307670118,12,42,38,0,0,17
0.85,0.0576923076917529,3,51,47,0,0,17
0.9,0.0,0,54,50,0,0,17
0.5,0.9056603773499464,48,7,3,0,0,17
0.55,0.830188679237451,44,11,7,0,0,17
0.6,0.7735849056530794,41,14,10,0,0,17
0.65,0.6603773584843361,35,20,16,0,0,17
0.7,0.5094339622593449,27,28,24,0,0,17
0.75,0.3207547169781061,17,38,34,0,0,17
0.8,0.1886792452812389,10,45,41,0,0,17
0.85,0.0566037735843716,3,52,48,0,0,17
0.9,0.0188679245281238,1,54,50,0,0,17
0.5,0.8113207547093272,43,10,10,0,1,17
0.55,0.7547169811249554,40,13,13,0,1,17
0.6,0.6603773584843361,35,18,18,0,1,17
0.65,0.5471698113155927,29,24,24,0,1,17
0.7,0.4150943396187255,22,31,31,0,1,17
0.75,0.2641509433937344,14,39,39,0,1,17
0.8,0.1509433962249911,8,45,45,0,1,17
0.85,0.0188679245281238,1,52,52,0,1,17
0.9,0.0,0,53,53,0,1,17
0.5,0.7572815533907059,39,13,12,0,0,17
0.55,0.7184466019347724,37,15,14,0,0,17
0.6,0.6019417475669714,31,21,20,0,0,17
0.65,0.5825242718390046,30,22,21,0,0,17
0.7,0.4466019417432369,23,29,28,0,0,17
0.75,0.2524271844635686,13,39,38,0,0,17
0.8,0.1941747572796682,10,42,41,0,0,17
0.85,0.0194174757279668,1,51,50,0,0,17
0.9,0.0,0,52,51,0,0,17
0.5,0.6599999999934001,33,18,16,0,1,17
0.55,0.5799999999941999,29,22,20,0,1,17
0.6,0.4799999999952,24,27,25,0,1,17
0.65,0.399999999996,20,31,29,0,1,17
0.7,0.299999999997,15,36,34,0,1,17
0.75,0.199999999998,10,41,39,0,1,17
0.8,0.099999999999,5,46,44,0,1,17
0.85,0.0199999999997999,1,50,48,0,1,17
0.9,0.0199999999997999,1,50,48,0,1,17
0.5,0.7599999999924,38,14,10,0,0,17
0.55,0.7199999999928001,36,16,12,0,0,17
0.6,0.5799999999941999,29,23,19,0,0,17
0.65,0.499999999995,25,27,23,0,0,17
0.7,0.399999999996,20,32,28,0,0,17
0.75,0.2599999999974,13,39,35,0,0,17
0.8,0.099999999999,5,47,43,0,0,17
0.85,0.0199999999997999,1,51,47,0,0,17
0.9,0.0,0,52,48,0,0,17
0.5,0.8349514563025733,43,9,8,0,0,17
0.55,0.7184466019347724,37,15,14,0,0,17
0.6,0.6990291262068055,36,16,15,0,0,17
0.65,0.5631067961110378,29,23,22,0,0,17
0.7,0.4660194174712037,24,28,27,0,0,17
0.75,0.213592233007635,11,41,40,0,0,17
0.8,0.0970873786398341,5,47,46,0,0,17
0.85,0.0,0,52,51,0,0,17
0.9,0.0,0,52,51,0,0,17
0.5,0.8113207547093272,43,10,10,1,0,17
0.55,0.7924528301812033,42,11,11,1,0,17
0.6,0.6981132075405838,37,16,16,1,0,17
0.65,0.5660377358437166,30,23,23,1,0,17
0.7,0.3962264150906016,21,32,32,1,0,17
0.75,0.2075471698093627,11,42,42,1,0,17
0.8,0.0754716981124955,4,49,49,1,0,17
0.85,0.0,0,53,53,1,0,17
0.9,0.0,0,53,53,1,0,17
0.5,0.7843137254825067,40,12,10,0,1,17
0.55,0.7254901960713187,37,15,13,0,1,17
0.6,0.58823529411188,30,22,20,0,1,17
0.65,0.5098039215636293,26,26,24,0,1,17
0.7,0.411764705878316,21,31,29,0,1,17
0.75,0.2745098039188773,14,38,36,0,1,17
0.8,0.0980392156853133,5,47,45,0,1,17
0.85,0.0392156862741253,2,50,48,0,1,17
0.9,0.0,0,52,50,0,1,17
0.5,0.8155339805746065,42,10,9,0,1,17
0.55,0.6990291262068055,36,16,15,0,1,17
0.6,0.6213592232949382,32,20,19,0,1,17
0.65,0.5242718446551041,27,25,24,0,1,17
0.7,0.3883495145593364,20,32,31,0,1,17
0.75,0.2524271844635686,13,39,38,0,1,17
0.8,0.0970873786398341,5,47,46,0,1,17
0.85,0.0,0,52,51,0,1,17
0.9,0.0,0,52,51,0,1,17
0.5,0.9056603773499464,48,6,4,0,0,17
0.55,0.830188679237451,44,10,8,0,0,17
0.6,0.7547169811249554,40,14,12,0,0,17
0.65,0.5849056603718404,31,23,21,0,0,17
0.7,0.4150943396187255,22,32,30,0,0,17
0.75,0.2075471698093627,11,43,41,0,0,17
0.8,0.0754716981124955,4,50,48,0,0,17
0.85,0.0188679245281238,1,53,51,0,0,17
0.9,0.0,0,54,52,0,0,17
0.5,0.8952380952295691,47,6,5,0,0,17
0.55,0.8571428571346938,45,8,7,0,0,17
0.6,0.7619047618975057,40,13,12,0,0,17
0.65,0.6857142857077551,36,17,16,0,0,17
0.7,0.5714285714231292,30,23,22,0,0,17
0.75,0.2857142857115646,15,38,37,0,0,17
0.8,0.1714285714269387,9,44,43,0,0,17
0.85,0.0,0,53,52,0,0,17
0.9,0.0,0,53,52,0,0,17
0.5,0.7647058823454441,39,12,12,0,0,17
0.55,0.7254901960713187,37,14,14,0,0,17
0.6,0.6274509803860053,32,19,19,0,0,17
