threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.65,0.1454545454532231,8,59,4,0,0,31,best_model_d4
0.7,0.0934579439243602,5,59,4,0,0,34,best_model_d4
0.75,0.0934579439243602,5,59,4,0,0,34,best_model_d4
0.8,0.0384615384611686,2,59,4,0,0,37,best_model_d4
0.85,0.0384615384611686,2,59,4,0,0,37,best_model_d4
0.9,0.0194174757279668,1,59,4,0,0,38,best_model_d4
0.5,0.4827586206854935,28,44,4,0,0,12,best_model_d4
0.55,0.4144144144106809,23,44,4,0,0,17,best_model_d4
0.6,0.3396226415062299,18,44,4,0,0,22,best_model_d4
0.65,0.2399999999976,12,44,4,0,0,28,best_model_d4
0.7,0.1075268817192739,5,44,4,0,0,35,best_model_d4
0.75,0.0869565217381852,4,44,4,0,0,36,best_model_d4
0.8,0.0444444444439506,2,44,4,0,0,38,best_model_d4
0.85,0.022471910112107,1,44,4,0,0,39,best_model_d4
0.9,0.0,0,44,4,0,0,40,best_model_d4
0.5,0.448275862065101,26,46,4,0,0,14,best_model_d4
0.55,0.4070796460140966,23,46,4,0,0,17,best_model_d4
0.6,0.3177570093428247,17,46,4,0,0,23,best_model_d4
0.65,0.199999999998,10,46,4,0,0,30,best_model_d4
0.7,0.1249999999986979,6,46,4,0,0,34,best_model_d4
0.75,0.0434782608690926,2,46,4,0,0,38,best_model_d4
0.8,0.0219780219777804,1,46,4,0,0,39,best_model_d4
0.85,0.0,0,46,4,0,0,40,best_model_d4
0.9,0.0,0,46,4,0,0,40,best_model_d4
0.5,0.3999999999963636,22,44,5,0,0,17,best_model_d4
0.55,0.3076923076893491,16,44,5,0,0,23,best_model_d4
0.6,0.2040816326509788,10,44,5,0,0,29,best_model_d4
0.65,0.1473684210510803,7,44,5,0,0,32,best_model_d4
0.7,0.1075268817192739,5,44,5,0,0,34,best_model_d4
0.75,0.022471910112107,1,44,5,0,0,38,best_model_d4
0.8,0.022471910112107,1,44,5,0,0,38,best_model_d4
0.85,0.022471910112107,1,44,5,0,0,38,best_model_d4
0.9,0.022471910112107,1,44,5,0,0,38,best_model_d4
0.5,0.3636363636333584,22,57,2,0,1,18,best_model_d4
0.55,0.3076923076896778,18,57,2,0,1,22,best_model_d4
0.6,0.2321428571407844,13,57,2,0,1,27,best_model_d4
0.65,0.1666666666651234,9,57,2,0,1,31,best_model_d4
0.7,0.0588235294111879,3,57,2,0,1,37,best_model_d4
0.75,0.0396039603956474,2,57,2,0,1,38,best_model_d4
0.8,0.0396039603956474,2,57,2,0,1,38,best_model_d4
0.85,0.0199999999997999,1,57,2,0,1,39,best_model_d4
0.9,0.0,0,57,2,0,1,40,best_model_d4
0.5,0.4521739130395463,26,46,6,1,0,11,best_model_d4
0.55,0.351851851848594,19,46,6,1,0,18,best_model_d4
0.6,0.2376237623738849,12,46,6,1,0,25,best_model_d4
0.65,0.1649484536065469,8,46,6,1,0,29,best_model_d4
0.7,0.0860215053754191,4,46,6,1,0,33,best_model_d4
0.75,0.0439560439555609,2,46,6,1,0,35,best_model_d4
0.8,0.0439560439555609,2,46,6,1,0,35,best_model_d4
0.85,0.0,0,46,6,1,0,37,best_model_d4
0.9,0.0,0,46,6,1,0,37,best_model_d4
0.5,0.4067796610135019,24,52,5,0,1,13,best_model_d4
0.55,0.3931623931590328,23,52,5,0,1,14,best_model_d4
0.6,0.336283185837732,19,52,5,0,1,18,best_model_d4
0.65,0.2909090909064463,16,52,5,0,1,21,best_model_d4
0.7,0.1747572815517013,9,52,5,0,1,28,best_model_d4
0.75,0.0816326530603915,4,52,5,0,1,33,best_model_d4
0.8,0.0,0,52,5,0,1,37,best_model_d4
0.85,0.0,0,52,5,0,1,37,best_model_d4
0.9,0.0,0,52,5,0,1,37,best_model_d4
0.5,0.3749999999970704,24,60,4,0,0,16,best_model_d4
0.55,0.295081967210696,18,60,4,0,0,22,best_model_d4
0.6,0.1913043478244234,11,60,4,0,0,29,best_model_d4
0.65,0.1428571428558673,8,60,4,0,0,32,best_model_d4
0.7,0.1090909090899173,6,60,4,0,0,34,best_model_d4
0.75,0.0560747663546161,3,60,4,0,0,37,best_model_d4
0.8,0.0190476190474376,1,60,4,0,0,39,best_model_d4
0.85,0.0,0,60,4,0,0,40,best_model_d4
0.9,0.0,0,60,4,0,0,40,best_model_d4
0.5,0.3589743589712908,21,52,2,0,0,21,best_model_d4
0.55,0.2545454545431405,14,52,2,0,0,28,best_model_d4
0.6,0.2056074766335924,11,52,2,0,0,31,best_model_d4
0.65,0.1359223300957677,7,52,2,0,0,35,best_model_d4
0.7,0.0799999999991999,4,52,2,0,0,38,best_model_d4
0.75,0.0408163265301957,2,52,2,0,0,40,best_model_d4
0.8,0.0408163265301957,2,52,2,0,0,40,best_model_d4
0.85,0.0,0,52,2,0,0,42,best_model_d4
0.9,0.0,0,52,2,0,0,42,best_model_d4
0.5,0.3247863247835488,19,54,7,0,0,18,best_model_d4
0.55,0.2499999999977678,14,54,7,0,0,23,best_model_d4
0.6,0.1851851851834705,10,54,7,0,0,27,best_model_d4
0.65,0.1682242990638483,9,54,7,0,0,28,best_model_d4
0.7,0.0970873786398341,5,54,7,0,0,32,best_model_d4
0.75,0.0202020202018161,1,54,7,0,0,36,best_model_d4
0.8,0.0,0,54,7,0,0,37,best_model_d4
0.85,0.0,0,54,7,0,0,37,best_model_d4
0.9,0.0,0,54,7,0,0,37,best_model_d4
0.5,0.3225806451586888,20,60,3,0,0,21,best_model_d4
0.55,0.2222222222203228,13,60,3,0,0,28,best_model_d4
0.6,0.1754385964896891,10,60,3,0,0,31,best_model_d4
0.65,0.1754385964896891,10,60,3,0,0,31,best_model_d4
0.7,0.0740740740733882,4,60,3,0,0,37,best_model_d4
0.75,0.0560747663546161,3,60,3,0,0,38,best_model_d4
0.8,0.0377358490562477,2,60,3,0,0,39,best_model_d4
0.85,0.0377358490562477,2,60,3,0,0,39,best_model_d4
0.9,0.0,0,60,3,0,0,41,best_model_d4
0.5,0.3779527559025358,24,60,2,1,0,17,best_model_d4
0.55,0.3387096774166233,21,60,2,1,0,20,best_model_d4
0.6,0.2689075630229503,16,60,2,1,0,25,best_model_d4
0.65,0.2241379310325505,13,60,2,1,0,28,best_model_d4
0.7,0.1272727272715702,7,60,2,1,0,34,best_model_d4
0.75,0.0566037735843716,3,60,2,1,0,38,best_model_d4
0.8,0.0,0,60,2,1,0,41,best_model_d4
0.85,0.0,0,60,2,1,0,41,best_model_d4
0.9,0.0,0,60,2,1,0,41,best_model_d4
0.5,0.4369747899122943,26,49,4,0,0,14,best_model_d4
0.55,0.3684210526283472,21,49,4,0,0,19,best_model_d4
0.6,0.3090909090880992,17,49,4,0,0,23,best_model_d4
0.65,0.2452830188656105,13,49,4,0,0,27,best_model_d4
0.7,0.1020408163254893,5,49,4,0,0,35,best_model_d4
0.75,0.1020408163254893,5,49,4,0,0,35,best_model_d4
0.8,0.0624999999993489,3,49,4,0,0,37,best_model_d4
0.85,0.0,0,49,4,0,0,40,best_model_d4
0.9,0.0,0,49,4,0,0,40,best_model_d4
0.5,0.4237288135557311,25,49,5,0,0,14,best_model_d4
0.55,0.3090909090880992,17,49,5,0,0,22,best_model_d4
0.6,0.2285714285692517,12,49,5,0,0,27,best_model_d4
0.65,0.1584158415825899,8,49,5,0,0,31,best_model_d4
0.7,0.1212121212108968,6,49,5,0,0,33,best_model_d4
0.75,0.0421052631574515,2,49,5,0,0,37,best_model_d4
0.8,0.0,0,49,5,0,0,39,best_model_d4
0.85,0.0,0,49,5,0,0,39,best_model_d4
0.9,0.0,0,49,5,0,0,39,best_model_d4
0.5,0.4333333333297222,26,51,5,1,0,12,best_model_d4
0.55,0.365217391301172,21,51,5,1,0,17,best_model_d4
0.6,0.3214285714257015,18,51,5,1,0,20,best_model_d4
0.65,0.1923076923058432,10,51,5,1,0,28,best_model_d4
0.7,0.1386138613847662,7,51,5,1,0,31,best_model_d4
0.75,0.1010101010090807,5,51,5,1,0,33,best_model_d4
0.8,0.0210526315787257,1,51,5,1,0,37,best_model_d4
0.85,0.0,0,51,5,1,0,38,best_model_d4
0.9,0.0,0,51,5,1,0,38,best_model_d4
0.5,0.3902439024358517,24,55,8,0,0,12,best_model_d4
0.55,0.2931034482733353,17,55,8,0,0,19,best_model_d4
0.6,0.1999999999981818,11,55,8,0,0,25,best_model_d4
0.65,0.1666666666651234,9,55,8,0,0,27,best_model_d4
0.7,0.1495327102789763,8,55,8,0,0,28,best_model_d4
0.75,0.1142857142846258,6,55,8,0,0,30,best_model_d4
0.8,0.0199999999997999,1,55,8,0,0,35,best_model_d4
0.85,0.0,0,55,8,0,0,36,best_model_d4
0.9,0.0,0,55,8,0,0,36,best_model_d4
0.5,0.367999999997056,23,60,4,1,0,15,best_model_d4
0.55,0.2564102564080649,15,60,4,1,0,23,best_model_d4
0.6,0.2260869565197731,13,60,4,1,0,25,best_model_d4
0.65,0.2105263157876269,12,60,4,1,0,26,best_model_d4
0.7,0.1454545454532231,8,60,4,1,0,30,best_model_d4
0.75,0.0754716981124955,4,60,4,1,0,34,best_model_d4
0.8,0.0571428571423129,3,60,4,1,0,35,best_model_d4
0.85,0.0194174757279668,1,60,4,1,0,37,best_model_d4
0.9,0.0,0,60,4,1,0,38,best_model_d4
0.5,0.5040650406463084,31,49,2,0,0,10,best_model_d4
0.55,0.4666666666627778,28,49,2,0,0,13,best_model_d4
0.6,0.3571428571396684,20,49,2,0,0,21,best_model_d4
0.65,0.2476190476166893,13,49,2,0,0,28,best_model_d4
0.7,0.1599999999983999,8,49,2,0,0,33,best_model_d4
0.75,0.1224489795905872,6,49,2,0,0,35,best_model_d4
0.8,0.0833333333324652,4,49,2,0,0,37,best_model_d4
0.85,0.0215053763438547,1,49,2,0,0,40,best_model_d4
0.9,0.0,0,49,2,0,0,41,best_model_d4
0.5,0.4615384615349113,30,57,3,0,0,10,best_model_d4
0.55,0.4496124030972897,29,57,3,0,0,11,best_model_d4
0.6,0.4126984126951373,26,57,3,0,0,14,best_model_d4
0.65,0.3333333333305555,20,57,3,0,0,20,best_model_d4
0.7,0.2456140350855648,14,57,3,0,0,26,best_model_d4
0.75,0.1818181818165288,10,57,3,0,0,30,best_model_d4
0.8,0.0582524271839004,3,57,3,0,0,37,best_model_d4
0.85,0.0198019801978237,1,57,3,0,0,39,best_model_d4
0.9,0.0,0,57,3,0,0,40,best_model_d4
0.5,0.3697478991565567,22,54,3,0,0,18,best_model_d4
0.55,0.3130434782581474,18,54,3,0,0,22,best_model_d4
0.6,0.1869158878487204,10,54,3,0,0,30,best_model_d4
0.65,0.1698113207531149,9,54,3,0,0,31,best_model_d4
0.7,0.1523809523795011,8,54,3,0,0,32,best_model_d4
0.75,0.0980392156853133,5,54,3,0,0,35,best_model_d4
0.8,0.0599999999994,3,54,3,0,0,37,best_model_d4
0.85,0.0,0,54,3,0,0,40,best_model_d4
0.9,0.0,0,54,3,0,0,40,best_model_d4
0.5,0.3826086956488469,22,50,2,0,0,19,best_model_d4
0.55,0.3090909090880992,17,50,2,0,0,24,best_model_d4
0.6,0.2777777777752057,15,50,2,0,0,26,best_model_d4
0.65,0.2285714285692517,12,50,2,0,0,29,best_model_d4
0.7,0.1399999999986,7,50,2,0,0,34,best_model_d4
0.75,0.0421052631574515,2,50,2,0,0,39,best_model_d4
0.8,0.0421052631574515,2,50,2,0,0,39,best_model_d4
0.85,0.0421052631574515,2,50,2,0,0,39,best_model_d4
0.9,0.0,0,50,2,0,0,41,best_model_d4
0.5,0.4333333333297222,26,51,3,0,0,14,best_model_d4
0.55,0.3793103448243163,22,51,3,0,0,18,best_model_d4
0.6,0.3508771929793782,20,51,3,0,0,20,best_model_d4
0.65,0.2264150943374866,12,51,3,0,0,28,best_model_d4
0.7,0.1199999999988,6,51,3,0,0,34,best_model_d4
0.75,0.0816326530603915,4,51,3,0,0,36,best_model_d4
0.8,0.0,0,51,3,0,0,40,best_model_d4
0.85,0.0,0,51,3,0,0,40,best_model_d4
0.9,0.0,0,51,3,0,0,40,best_model_d4
0.5,0.4259259259219821,23,41,4,0,0,17,best_model_d4
0.55,0.3495145631034027,18,41,4,0,0,22,best_model_d4
0.6,0.3168316831651799,16,41,4,0,0,24,best_model_d4
0.65,0.2105263157872576,10,41,4,0,0,30,best_model_d4
0.7,0.0681818181810433,3,41,4,0,0,37,best_model_d4
0.75,0.0681818181810433,3,41,4,0,0,37,best_model_d4
0.8,0.0232558139532179,1,41,4,0,0,39,best_model_d4
0.85,0.0,0,41,4,0,0,40,best_model_d4
0.9,0.0,0,41,4,0,0,40,best_model_d4
0.5,0.3676470588208261,25,67,1,0,0,18,best_model_d4
0.55,0.2923076923054438,19,67,1,0,0,24,best_model_d4
0.6,0.1803278688509809,11,67,1,0,0,32,best_model_d4
0.65,0.14999999999875,9,67,1,0,0,34,best_model_d4
0.7,0.0526315789469067,3,67,1,0,0,40,best_model_d4
0.75,0.0526315789469067,3,67,1,0,0,40,best_model_d4
0.8,0.0178571428569834,1,67,1,0,0,42,best_model_d4
0.85,0.0,0,67,1,0,0,43,best_model_d4
0.9,0.0,0,67,1,0,0,43,best_model_d4
0.5,0.3999999999965217,23,48,2,0,0,19,best_model_d4
0.55,0.3716814159259143,21,48,2,0,0,21,best_model_d4
0.6,0.2803738317730806,15,48,2,0,0,27,best_model_d4
0.65,0.1782178217804136,9,48,2,0,0,33,best_model_d4
0.7,0.1030927835040918,5,48,2,0,0,37,best_model_d4
0.75,0.042553191488909,2,48,2,0,0,40,best_model_d4
0.8,0.0,0,48,2,0,0,42,best_model_d4
0.85,0.0,0,48,2,0,0,42,best_model_d4
0.9,0.0,0,48,2,0,0,42,best_model_d4
0.5,0.3492063492035777,22,61,3,0,0,18,best_model_d4
0.55,0.2666666666644444,16,61,3,0,0,24,best_model_d4
0.6,0.1592920353968204,9,61,3,0,0,31,best_model_d4
0.65,0.1261261261249898,7,61,3,0,0,33,best_model_d4
0.7,0.0560747663546161,3,61,3,0,0,37,best_model_d4
0.75,0.0,0,61,3,0,0,40,best_model_d4
0.8,0.0,0,61,3,0,0,40,best_model_d4
0.85,0.0,0,61,3,0,0,40,best_model_d4
0.9,0.0,0,61,3,0,0,40,best_model_d4
0.5,0.3893805309700055,22,49,3,0,1,17,best_model_d4
0.55,0.3302752293547681,18,49,3,0,1,21,best_model_d4
0.6,0.2156862745076893,11,49,3,0,1,28,best_model_d4
0.65,0.1237113402049102,6,49,3,0,1,33,best_model_d4
0.7,0.084210526314903,4,49,3,0,1,35,best_model_d4
0.75,0.0217391304345463,1,49,3,0,1,38,best_model_d4
0.8,0.0217391304345463,1,49,3,0,1,38,best_model_d4
0.85,0.0,0,49,3,0,1,39,best_model_d4
0.9,0.0,0,49,3,0,1,39,best_model_d4
0.5,0.4065040650373455,25,56,6,3,1,11,best_model_d4
0.55,0.3389830508445848,20,56,6,3,1,16,best_model_d4
0.6,0.2181818181798347,12,56,6,3,1,24,best_model_d4
0.65,0.1333333333320635,7,56,6,3,1,29,best_model_d4
0.7,0.0784313725482506,4,56,6,3,1,32,best_model_d4
0.75,0.0202020202018161,1,56,6,3,1,35,best_model_d4
0.8,0.0,0,56,6,3,1,36,best_model_d4
0.85,0.0,0,56,6,3,1,36,best_model_d4
0.9,0.0,0,56,6,3,1,36,best_model_d4
0.5,0.370370370366941,20,40,6,0,0,22,best_model_d4
0.55,0.3076923076893491,16,40,6,0,0,26,best_model_d4
0.6,0.2574257425717086,13,40,6,0,0,29,best_model_d4
0.65,0.2040816326509788,10,40,6,0,0,32,best_model_d4
0.7,0.0869565217381852,4,40,6,0,0,38,best_model_d4
0.75,0.0444444444439506,2,40,6,0,0,40,best_model_d4
0.8,0.0,0,40,6,0,0,42,best_model_d4
0.85,0.0,0,40,6,0,0,42,best_model_d4
0.9,0.0,0,40,6,0,0,42,best_model_d4
0.5,0.3716814159259143,21,46,3,1,0,22,best_model_d4
0.55,0.3423423423392581,19,46,3,1,0,24,best_model_d4
0.6,0.2803738317730806,15,46,3,1,0,28,best_model_d4
0.65,0.1599999999983999,8,46,3,1,0,35,best_model_d4
0.7,0.1030927835040918,5,46,3,1,0,38,best_model_d4
0.75,0.0631578947361772,3,46,3,1,0,40,best_model_d4
0.8,0.0,0,46,3,1,0,43,best_model_d4
0.85,0.0,0,46,3,1,0,43,best_model_d4
0.9,0.0,0,46,3,1,0,43,best_model_d4
0.5,0.3865546218454911,23,50,7,1,0,16,best_model_d4
0.55,0.3157894736814404,18,50,7,1,0,21,best_model_d4
0.6,0.2545454545431405,14,50,7,1,0,25,best_model_d4
0.65,0.1886792452812389,10,50,7,1,0,29,best_model_d4
0.7,0.1176470588223759,6,50,7,1,0,33,best_model_d4
0.75,0.0799999999991999,4,50,7,1,0,35,best_model_d4
0.8,0.0408163265301957,2,50,7,1,0,37,best_model_d4
0.85,0.0,0,50,7,1,0,39,best_model_d4
0.9,0.0,0,50,7,1,0,39,best_model_d4
0.5,0.3826086956488469,22,47,5,1,0,19,best_model_d4
0.55,0.3090909090880992,17,47,5,1,0,24,best_model_d4
0.6,0.2452830188656105,13,47,5,1,0,28,best_model_d4
0.65,0.1212121212108968,6,47,5,1,0,35,best_model_d4
0.7,0.1020408163254893,5,47,5,1,0,36,best_model_d4
0.75,0.0824742268032734,4,47,5,1,0,37,best_model_d4
0.8,0.0421052631574515,2,47,5,1,0,39,best_model_d4
0.85,0.0212765957444545,1,47,5,1,0,40,best_model_d4
0.9,0.0,0,47,5,1,0,41,best_model_d4
0.5,0.3278688524563289,20,56,9,1,0,17,best_model_d4
0.55,0.2857142857118847,17,56,9,1,0,20,best_model_d4
0.6,0.2105263157876269,12,56,9,1,0,25,best_model_d4
0.65,0.1111111111100823,6,56,9,1,0,31,best_model_d4
0.7,0.0571428571423129,3,56,9,1,0,34,best_model_d4
0.75,0.0571428571423129,3,56,9,1,0,34,best_model_d4
0.8,0.0194174757279668,1,56,9,1,0,36,best_model_d4
0.85,0.0,0,56,9,1,0,37,best_model_d4
0.9,0.0,0,56,9,1,0,37,best_model_d4
0.5,0.3499999999970833,21,52,9,1,0,17,best_model_d4
0.55,0.2782608695627977,16,52,9,1,0,22,best_model_d4
0.6,0.2162162162142683,12,52,9,1,0,26,best_model_d4
0.65,0.1495327102789763,8,52,9,1,0,30,best_model_d4
0.7,0.0961538461529216,5,52,9,1,0,33,best_model_d4
0.75,0.0588235294111879,3,52,9,1,0,35,best_model_d4
0.8,0.0199999999997999,1,52,9,1,0,37,best_model_d4
0.85,0.0,0,52,9,1,0,38,best_model_d4
0.9,0.0,0,52,9,1,0,38,best_model_d4
0.5,0.3773584905624777,20,41,4,0,1,21,best_model_d4
0.55,0.3300970873754359,17,41,4,0,1,24,best_model_d4
0.6,0.226804123709002,11,41,4,0,1,30,best_model_d4
0.65,0.1505376344069834,7,41,4,0,1,34,best_model_d4
0.7,0.0888888888879012,4,41,4,0,1,37,best_model_d4
0.75,0.0454545454540289,2,41,4,0,1,39,best_model_d4
0.8,0.0,0,41,4,0,1,41,best_model_d4
0.85,0.0,0,41,4,0,1,41,best_model_d4
0.9,0.0,0,41,4,0,1,41,best_model_d4
0.5,0.431999999996544,27,51,8,1,0,12,best_model_d4
0.55,0.3389830508445848,20,51,8,1,0,19,best_model_d4
0.6,0.2807017543835026,16,51,8,1,0,23,best_model_d4
0.65,0.1333333333320635,7,51,8,1,0,32,best_model_d4
0.7,0.0970873786398341,5,51,8,1,0,34,best_model_d4
0.75,0.0202020202018161,1,51,8,1,0,38,best_model_d4
0.8,0.0202020202018161,1,51,8,1,0,38,best_model_d4
0.85,0.0,0,51,8,1,0,39,best_model_d4
0.9,0.0,0,51,8,1,0,39,best_model_d4
0.5,0.3816793893100636,25,59,6,0,0,16,best_model_d4
0.55,0.3174603174577979,20,59,6,0,0,21,best_model_d4
0.6,0.2764227642253949,17,59,6,0,0,24,best_model_d4
0.65,0.1403508771917513,8,59,6,0,0,33,best_model_d4
0.7,0.055045871559128,3,59,6,0,0,38,best_model_d4
0.75,0.0370370370366941,2,59,6,0,0,39,best_model_d4
0.8,0.018691588784872,1,59,6,0,0,40,best_model_d4
0.85,0.018691588784872,1,59,6,0,0,40,best_model_d4
0.9,0.0,0,59,6,0,0,41,best_model_d4
0.5,0.3793103448243163,22,49,5,2,0,18,best_model_d4
0.55,0.2592592592568587,14,49,5,2,0,26,best_model_d4
0.6,0.209523809521814,11,49,5,2,0,29,best_model_d4
0.65,0.1923076923058432,10,49,5,2,0,30,best_model_d4
0.7,0.1199999999988,6,49,5,2,0,34,best_model_d4
0.75,0.0618556701024551,3,49,5,2,0,37,best_model_d4
0.8,0.0,0,49,5,2,0,40,best_model_d4
0.85,0.0,0,49,5,2,0,40,best_model_d4
0.9,0.0,0,49,5,2,0,40,best_model_d4
0.5,0.303999999997568,19,60,7,1,0,20,best_model_d4
0.55,0.2333333333313889,14,60,7,1,0,25,best_model_d4
0.6,0.1403508771917513,8,60,7,1,0,31,best_model_d4
0.65,0.1071428571419005,6,60,7,1,0,33,best_model_d4
0.7,0.0727272727266115,4,60,7,1,0,35,best_model_d4
0.75,0.055045871559128,3,60,7,1,0,36,best_model_d4
0.8,0.0,0,60,7,1,0,39,best_model_d4
0.85,0.0,0,60,7,1,0,39,best_model_d4
0.9,0.0,0,60,7,1,0,39,best_model_d4
0.5,0.3307086614147188,21,61,5,1,0,19,best_model_d4
0.55,0.3174603174577979,20,61,5,1,0,20,best_model_d4
0.6,0.2333333333313889,14,61,5,1,0,26,best_model_d4
0.65,0.1238938053086381,7,61,5,1,0,33,best_model_d4
0.7,0.0727272727266115,4,61,5,1,0,36,best_model_d4
0.75,0.0370370370366941,2,61,5,1,0,38,best_model_d4
0.8,0.0,0,61,5,1,0,40,best_model_d4
0.85,0.0,0,61,5,1,0,40,best_model_d4
0.9,0.0,0,61,5,1,0,40,best_model_d4
0.5,0.3281249999974365,21,60,12,1,0,14,best_model_d4
0.55,0.2314049586757735,14,60,12,1,0,21,best_model_d4
0.6,0.2016806722672128,12,60,12,1,0,23,best_model_d4
0.65,0.1391304347813988,8,60,12,1,0,27,best_model_d4
0.7,0.089285714284917,5,60,12,1,0,30,best_model_d4
0.75,0.0545454545449586,3,60,12,1,0,32,best_model_d4
0.8,0.0366972477060853,2,60,12,1,0,33,best_model_d4
0.85,0.018518518518347,1,60,12,1,0,34,best_model_d4
0.9,0.0,0,60,12,1,0,35,best_model_d4
0.5,0.455284552841827,28,47,3,0,0,17,best_model_d4
0.55,0.3035714285687181,17,47,3,0,0,28,best_model_d4
0.6,0.2407407407385116,13,47,3,0,0,32,best_model_d4
0.65,0.2075471698093627,11,47,3,0,0,34,best_model_d4
0.7,0.1372549019594386,7,47,3,0,0,38,best_model_d4
0.75,0.099999999999,5,47,3,0,0,40,best_model_d4
0.8,0.0208333333331163,1,47,3,0,0,44,best_model_d4
0.85,0.0,0,47,3,0,0,45,best_model_d4
0.9,0.0,0,47,3,0,0,45,best_model_d4
0.5,0.4363636363596694,24,44,3,4,1,15,best_model_d4
0.55,0.3461538461505177,18,44,3,4,1,21,best_model_d4
0.6,0.2626262626236098,13,44,3,4,1,26,best_model_d4
0.65,0.1894736842085318,9,44,3,4,1,30,best_model_d4
0.7,0.1098901098889023,5,44,3,4,1,34,best_model_d4
0.75,0.0454545454540289,2,44,3,4,1,37,best_model_d4
0.8,0.0229885057468622,1,44,3,4,1,38,best_model_d4
0.85,0.0,0,44,3,4,1,39,best_model_d4
0.9,0.0,0,44,3,4,1,39,best_model_d4
0.5,0.3035714285687181,17,47,9,1,0,22,best_model_d4
0.55,0.2407407407385116,13,47,9,1,0,26,best_model_d4
0.6,0.1372549019594386,7,47,9,1,0,32,best_model_d4
0.65,0.099999999999,5,47,9,1,0,34,best_model_d4
0.7,0.0612244897952936,3,47,9,1,0,36,best_model_d4
0.75,0.0,0,47,9,1,0,39,best_model_d4
0.8,0.0,0,47,9,1,0,39,best_model_d4
0.85,0.0,0,47,9,1,0,39,best_model_d4
0.9,0.0,0,47,9,1,0,39,best_model_d4
0.5,0.3166666666640277,19,52,8,0,0,22,best_model_d4
0.55,0.2881355932178972,17,52,8,0,0,24,best_model_d4
0.6,0.243478260867448,14,52,8,0,0,27,best_model_d4
0.65,0.1801801801785569,10,52,8,0,0,31,best_model_d4
0.7,0.0761904761897505,4,52,8,0,0,37,best_model_d4
0.75,0.0388349514559336,2,52,8,0,0,39,best_model_d4
0.8,0.0196078431370626,1,52,8,0,0,40,best_model_d4
0.85,0.0,0,52,8,0,0,41,best_model_d4
0.9,0.0,0,52,8,0,0,41,best_model_d4
0.5,0.4090909090878099,27,57,4,1,0,17,best_model_d4
0.55,0.3464566929106578,22,57,4,1,0,22,best_model_d4
0.6,0.2499999999979167,15,57,4,1,0,29,best_model_d4
0.65,0.1896551724121581,11,57,4,1,0,33,best_model_d4
0.7,0.0909090909082644,5,57,4,1,0,39,best_model_d4
0.75,0.0188679245281238,1,57,4,1,0,43,best_model_d4
0.8,0.0,0,57,4,1,0,44,best_model_d4
0.85,0.0,0,57,4,1,0,44,best_model_d4
0.9,0.0,0,57,4,1,0,44,best_model_d4
0.5,0.3414634146313702,21,56,5,2,1,20,best_model_d4
0.55,0.3050847457601264,18,56,5,3,1,21,best_model_d4
0.6,0.230088495573185,13,56,5,3,1,26,best_model_d4
0.65,0.1481481481467764,8,56,5,3,1,31,best_model_d4
0.7,0.1132075471687433,6,56,5,3,1,33,best_model_d4
0.75,0.0582524271839004,3,56,5,3,1,36,best_model_d4
0.8,0.0392156862741253,2,56,5,3,1,37,best_model_d4
0.85,0.0,0,56,5,3,1,39,best_model_d4
0.9,0.0,0,56,5,3,1,39,best_model_d4
0.5,0.2758620689631391,16,52,7,0,1,25,best_model_d4
0.55,0.1981981981964126,11,52,7,0,1,30,best_model_d4
0.6,0.1481481481467764,8,52,7,0,1,33,best_model_d4
0.65,0.1308411214941043,7,52,7,0,1,34,best_model_d4
0.7,0.1132075471687433,6,52,7,0,1,35,best_model_d4
0.75,0.0582524271839004,3,52,7,0,1,38,best_model_d4
0.8,0.0,0,52,7,0,1,41,best_model_d4
0.85,0.0,0,52,7,0,1,41,best_model_d4
0.9,0.0,0,52,7,0,1,41,best_model_d4
0.5,0.2809917355348678,17,56,9,0,1,22,best_model_d4
0.55,0.252100840334016,15,56,9,0,1,24,best_model_d4
0.6,0.1592920353968204,9,56,9,0,1,30,best_model_d4
0.65,0.0917431192652133,5,56,9,0,1,34,best_model_d4
0.7,0.0560747663546161,3,56,9,0,1,36,best_model_d4
0.75,0.0377358490562477,2,56,9,0,1,37,best_model_d4
0.8,0.0,0,56,9,0,1,39,best_model_d4
0.85,0.0,0,56,9,0,1,39,best_model_d4
0.9,0.0,0,56,9,0,1,39,best_model_d4
0.5,0.3333333333306878,21,56,12,1,0,16,best_model_d4
0.55,0.2352941176450816,14,56,12,1,0,23,best_model_d4
0.6,0.1415929203527292,8,56,12,1,0,29,best_model_d4
0.65,0.0909090909082644,5,56,12,1,0,32,best_model_d4
0.7,0.0909090909082644,5,56,12,1,0,32,best_model_d4
0.75,0.037383177569744,2,56,12,1,0,35,best_model_d4
0.8,0.0188679245281238,1,56,12,1,0,36,best_model_d4
0.85,0.0,0,56,12,1,0,37,best_model_d4
0.9,0.0,0,56,12,1,0,37,best_model_d4
0.5,0.4032258064483611,25,50,9,1,0,15,best_model_d4
0.55,0.2982456140324715,17,50,9,1,1,21,best_model_d4
0.6,0.1523809523795011,8,50,9,1,1,30,best_model_d4
0.65,0.0980392156853133,5,50,9,1,1,33,best_model_d4
0.7,0.0980392156853133,5,50,9,1,1,33,best_model_d4
0.75,0.0404040404036322,2,50,9,1,1,36,best_model_d4
0.8,0.0404040404036322,2,50,9,1,1,36,best_model_d4
