threshold,f1,tp,fp,fn,merges,splits,val
0.6,0.3354037267059913,27,74,33,0,0,best_model_d4
0.65,0.2484472049674009,20,81,40,0,0,best_model_d4
0.7,0.1739130434771806,14,87,46,0,0,best_model_d4
0.75,0.0993788819869604,8,93,52,0,0,best_model_d4
0.8,0.0496894409934802,4,97,56,0,0,best_model_d4
0.85,0.02484472049674,2,99,58,0,0,best_model_d4
0.9,0.01242236024837,1,100,59,0,0,best_model_d4
0.5,0.5512820512785175,43,54,16,0,0,best_model_d4
0.55,0.4743589743559336,37,60,22,0,0,best_model_d4
0.6,0.3974358974333498,31,66,28,0,0,best_model_d4
0.65,0.2948717948699047,23,74,36,0,0,best_model_d4
0.7,0.2435897435881821,19,78,40,0,0,best_model_d4
0.75,0.1025641025634451,8,89,51,0,0,best_model_d4
0.8,0.0512820512817225,4,93,55,0,0,best_model_d4
0.85,0.0256410256408612,2,95,57,0,0,best_model_d4
0.9,0.0,0,97,59,0,0,best_model_d4
0.5,0.3647798742115423,29,71,30,0,0,best_model_d4
0.55,0.3270440251551758,26,74,33,0,0,best_model_d4
0.6,0.251572327042443,20,80,39,0,0,best_model_d4
0.65,0.17610062892971,14,86,45,0,0,best_model_d4
0.7,0.1132075471690993,9,91,50,0,0,best_model_d4
0.75,0.088050314464855,7,93,52,0,0,best_model_d4
0.8,0.0628930817606107,5,95,54,0,0,best_model_d4
0.85,0.0125786163521221,1,99,58,0,0,best_model_d4
0.9,0.0125786163521221,1,99,58,0,0,best_model_d4
0.5,0.3803680981571757,31,73,28,0,0,best_model_d4
0.55,0.2944785276055554,24,80,35,0,0,best_model_d4
0.6,0.2453987730046295,20,84,39,0,0,best_model_d4
0.65,0.1595092024530091,13,91,46,0,0,best_model_d4
0.7,0.1226993865023147,10,94,49,0,0,best_model_d4
0.75,0.0858895705516203,7,97,52,0,0,best_model_d4
0.8,0.0613496932511573,5,99,54,0,0,best_model_d4
0.85,0.0245398773004629,2,102,57,0,0,best_model_d4
0.9,0.0,0,104,59,0,0,best_model_d4
0.5,0.4415584415555743,34,61,25,0,0,best_model_d4
0.55,0.376623376620931,29,66,30,0,0,best_model_d4
0.6,0.2857142857124305,22,73,37,0,0,best_model_d4
0.65,0.1948051948039298,15,80,44,0,0,best_model_d4
0.7,0.1428571428562152,11,84,48,0,0,best_model_d4
0.75,0.0779220779215719,6,89,53,0,0,best_model_d4
0.8,0.0389610389607859,3,92,56,0,0,best_model_d4
0.85,0.0129870129869286,1,94,58,0,0,best_model_d4
0.9,0.0,0,95,59,0,0,best_model_d4
0.5,0.3902439024366449,32,72,28,0,0,best_model_d4
0.55,0.3536585365832094,29,75,31,0,0,best_model_d4
0.6,0.2926829268274836,24,80,36,0,0,best_model_d4
0.65,0.2073170731694676,17,87,43,0,0,best_model_d4
0.7,0.158536585364887,13,91,47,0,0,best_model_d4
0.75,0.0609756097557257,5,99,55,0,0,best_model_d4
0.8,0.0365853658534354,3,101,57,0,0,best_model_d4
0.85,0.0121951219511451,1,103,59,0,0,best_model_d4
0.9,0.0121951219511451,1,103,59,0,0,best_model_d4
0.5,0.4457831325274351,37,69,23,0,0,best_model_d4
0.55,0.4216867469854115,35,71,25,0,0,best_model_d4
0.6,0.3253012048173175,27,79,33,0,0,best_model_d4
0.65,0.2530120481912469,21,85,39,0,0,best_model_d4
0.7,0.1927710843361881,16,90,44,0,0,best_model_d4
0.75,0.1445783132521411,12,94,48,0,0,best_model_d4
0.8,0.1084337349391058,9,97,51,0,0,best_model_d4
0.85,0.048192771084047,4,102,56,0,0,best_model_d4
0.9,0.0,0,106,60,0,0,best_model_d4
0.5,0.5222929936272466,41,58,17,0,0,best_model_d4
0.55,0.420382165602418,33,66,25,0,0,best_model_d4
0.6,0.3566878980869001,28,71,30,0,0,best_model_d4
0.65,0.242038216558968,19,80,39,0,0,best_model_d4
0.7,0.2038216560496572,16,83,42,0,0,best_model_d4
0.75,0.1273885350310357,10,89,48,0,0,best_model_d4
0.8,0.0764331210186214,6,93,52,0,0,best_model_d4
0.85,0.0254777070062071,2,97,56,0,0,best_model_d4
0.9,0.0,0,99,58,0,0,best_model_d4
0.5,0.5207100591685165,44,67,14,0,0,best_model_d4
0.55,0.4852071005888449,41,70,17,0,0,best_model_d4
0.6,0.4260355029560589,36,75,22,0,0,best_model_d4
0.65,0.3313609467436014,28,83,30,0,0,best_model_d4
0.7,0.1893491124249151,16,95,42,0,0,best_model_d4
0.75,0.1538461538452435,13,98,45,0,0,best_model_d4
0.8,0.0591715976327859,5,106,53,0,0,best_model_d4
0.85,0.0236686390531143,2,109,56,0,0,best_model_d4
0.9,0.0,0,111,58,0,0,best_model_d4
0.5,0.5628742514936356,47,61,12,0,0,best_model_d4
0.55,0.5269461077812758,44,64,15,0,0,best_model_d4
0.6,0.4431137724524365,37,71,22,0,0,best_model_d4
0.65,0.3473053892194772,29,79,30,0,0,best_model_d4
0.7,0.251497005986518,21,87,38,0,0,best_model_d4
0.75,0.1317365269453189,11,97,48,0,0,best_model_d4
0.8,0.0838323353288393,7,101,52,0,0,best_model_d4
0.85,0.0239520958082398,2,106,57,0,0,best_model_d4
0.9,0.0,0,108,59,0,0,best_model_d4
0.5,0.4727272727244077,39,67,20,0,0,best_model_d4
0.55,0.3999999999975758,33,73,26,0,0,best_model_d4
0.6,0.3515151515130211,29,77,30,0,0,best_model_d4
0.65,0.2787878787861892,23,83,36,0,0,best_model_d4
0.7,0.1333333333325252,11,95,48,0,0,best_model_d4
0.75,0.0606060606056933,5,101,54,0,0,best_model_d4
0.8,0.0363636363634159,3,103,56,0,0,best_model_d4
0.85,0.0,0,106,59,0,0,best_model_d4
0.9,0.0,0,106,59,0,0,best_model_d4
0.5,0.4516129032228928,35,61,24,0,0,best_model_d4
0.55,0.3999999999974193,31,65,28,0,0,best_model_d4
0.6,0.3225806451592092,25,71,34,0,0,best_model_d4
0.65,0.2709677419337357,21,75,38,0,0,best_model_d4
0.7,0.1677419354827887,13,83,46,0,0,best_model_d4
0.75,0.0903225806445785,7,89,52,0,0,best_model_d4
0.8,0.0645161290318418,5,91,54,0,0,best_model_d4
0.85,0.0258064516127367,2,94,57,0,0,best_model_d4
0.9,0.0,0,96,59,0,0,best_model_d4
0.5,0.5290322580611031,41,54,19,1,0,best_model_d4
0.55,0.4129032258037877,32,63,28,1,0,best_model_d4
0.6,0.2967741935464724,23,72,37,1,0,best_model_d4
0.65,0.2322580645146306,18,77,42,1,0,best_model_d4
0.7,0.1677419354827887,13,82,47,1,0,best_model_d4
0.75,0.0903225806445785,7,88,53,1,0,best_model_d4
0.8,0.0774193548382102,6,89,54,1,0,best_model_d4
0.85,0.0387096774191051,3,92,57,1,0,best_model_d4
0.9,0.0,0,95,60,1,0,best_model_d4
0.5,0.5243902438992416,43,62,16,1,0,best_model_d4
0.55,0.4146341463389352,34,71,25,1,0,best_model_d4
0.6,0.3048780487786288,25,80,34,1,0,best_model_d4
0.65,0.243902439022903,20,85,39,1,0,best_model_d4
0.7,0.1829268292671773,15,90,44,1,0,best_model_d4
0.75,0.1341463414625966,11,94,48,1,0,best_model_d4
0.8,0.085365853658016,7,98,52,1,0,best_model_d4
0.85,0.0365853658534354,3,102,56,1,0,best_model_d4
0.9,0.0,0,105,59,1,0,best_model_d4
0.5,0.3354037267059913,27,74,33,0,0,best_model_d4
0.55,0.273291925464141,22,79,38,0,0,best_model_d4
0.6,0.2236024844706608,18,83,42,0,0,best_model_d4
0.65,0.1366459627320705,11,90,49,0,0,best_model_d4
0.7,0.1242236024837004,10,91,50,0,0,best_model_d4
0.75,0.0372670807451101,3,98,57,0,0,best_model_d4
0.8,0.01242236024837,1,100,59,0,0,best_model_d4
0.85,0.01242236024837,1,100,59,0,0,best_model_d4
0.9,0.01242236024837,1,100,59,0,0,best_model_d4
0.5,0.3874999999975781,31,70,28,0,0,best_model_d4
0.55,0.299999999998125,24,77,35,0,0,best_model_d4
0.6,0.2374999999985156,19,82,40,0,0,best_model_d4
0.65,0.1749999999989062,14,87,45,0,0,best_model_d4
0.7,0.099999999999375,8,93,51,0,0,best_model_d4
0.75,0.0374999999997656,3,98,56,0,0,best_model_d4
0.8,0.0249999999998437,2,99,57,0,0,best_model_d4
0.85,0.0,0,101,59,0,0,best_model_d4
0.9,0.0,0,101,59,0,0,best_model_d4
0.5,0.4969696969666851,41,65,18,1,0,best_model_d4
0.55,0.4484848484821304,37,69,22,1,0,best_model_d4
0.6,0.3515151515130211,29,77,30,1,0,best_model_d4
0.65,0.2303030303016345,19,87,40,1,0,best_model_d4
0.7,0.1454545454536639,12,94,47,1,0,best_model_d4
0.75,0.0363636363634159,3,103,56,1,0,best_model_d4
0.8,0.0121212121211386,1,105,58,1,0,best_model_d4
0.85,0.0121212121211386,1,105,58,1,0,best_model_d4
0.9,0.0121212121211386,1,105,58,1,0,best_model_d4
0.5,0.4499999999971875,36,66,22,0,0,best_model_d4
0.55,0.3874999999975781,31,71,27,0,0,best_model_d4
0.6,0.3499999999978125,28,74,30,0,0,best_model_d4
0.65,0.2749999999982813,22,80,36,0,0,best_model_d4
0.7,0.1749999999989062,14,88,44,0,0,best_model_d4
0.75,0.0749999999995312,6,96,52,0,0,best_model_d4
0.8,0.0374999999997656,3,99,55,0,0,best_model_d4
0.85,0.0249999999998437,2,100,56,0,0,best_model_d4
0.9,0.0,0,102,58,0,0,best_model_d4
0.5,0.3374999999978906,27,75,31,0,0,best_model_d4
0.55,0.2499999999984376,20,82,38,0,0,best_model_d4
0.6,0.2249999999985937,18,84,40,0,0,best_model_d4
0.65,0.1749999999989062,14,88,44,0,0,best_model_d4
0.7,0.0624999999996093,5,97,53,0,0,best_model_d4
0.75,0.0374999999997656,3,99,55,0,0,best_model_d4
0.8,0.0124999999999218,1,101,57,0,0,best_model_d4
0.85,0.0124999999999218,1,101,57,0,0,best_model_d4
0.9,0.0124999999999218,1,101,57,0,0,best_model_d4
0.5,0.3758389261719743,28,62,31,0,0,best_model_d4
0.55,0.2818791946289807,21,69,38,0,0,best_model_d4
0.6,0.2147651006696996,16,74,43,0,0,best_model_d4
0.65,0.1342281879185622,10,80,49,0,0,best_model_d4
0.7,0.0939597315429935,7,83,52,0,0,best_model_d4
0.75,0.0402684563755686,3,87,56,0,0,best_model_d4
0.8,0.0134228187918562,1,89,58,0,0,best_model_d4
0.85,0.0134228187918562,1,89,58,0,0,best_model_d4
0.9,0.0,0,90,59,0,0,best_model_d4
0.5,0.3461538461516272,27,69,33,0,0,best_model_d4
0.55,0.2692307692290434,21,75,39,0,0,best_model_d4
0.6,0.1794871794860289,14,82,46,0,0,best_model_d4
0.65,0.141025641024737,11,85,49,0,0,best_model_d4
0.7,0.0641025641021531,5,91,55,0,0,best_model_d4
0.75,0.0256410256408612,2,94,58,0,0,best_model_d4
0.8,0.0256410256408612,2,94,58,0,0,best_model_d4
0.85,0.0,0,96,60,0,0,best_model_d4
0.9,0.0,0,96,60,0,0,best_model_d4
0.5,0.3018867924509315,24,75,36,0,0,best_model_d4
0.55,0.2264150943381987,18,81,42,0,0,best_model_d4
0.6,0.1635220125775879,13,86,47,0,0,best_model_d4
0.65,0.1006289308169772,8,91,52,0,0,best_model_d4
0.7,0.0628930817606107,5,94,55,0,0,best_model_d4
0.75,0.0377358490563664,3,96,57,0,0,best_model_d4
0.8,0.0125786163521221,1,98,59,0,0,best_model_d4
0.85,0.0,0,99,60,0,0,best_model_d4
0.9,0.0,0,99,60,0,0,best_model_d4
0.5,0.4093567251438049,35,76,25,0,0,best_model_d4
0.55,0.2690058479516433,23,88,37,0,0,best_model_d4
0.6,0.1871345029228822,16,95,44,0,0,best_model_d4
0.65,0.1520467836248418,13,98,47,0,0,best_model_d4
0.7,0.1052631578941212,9,102,51,0,0,best_model_d4
0.75,0.0467836257307205,4,107,56,0,0,best_model_d4
0.8,0.0233918128653602,2,109,58,0,0,best_model_d4
0.85,0.0116959064326801,1,110,59,0,0,best_model_d4
0.9,0.0,0,111,60,0,0,best_model_d4
0.5,0.4096385542143998,34,72,26,0,0,best_model_d4
0.55,0.3253012048173175,27,79,33,0,0,best_model_d4
0.6,0.2168674698782116,18,88,42,0,0,best_model_d4
0.65,0.1325301204811293,11,95,49,0,0,best_model_d4
0.7,0.1084337349391058,9,97,51,0,0,best_model_d4
0.75,0.0361445783130352,3,103,57,0,0,best_model_d4
0.8,0.0,0,106,60,0,0,best_model_d4
0.85,0.0,0,106,60,0,0,best_model_d4
0.9,0.0,0,106,60,0,0,best_model_d4
0.5,0.3899371069157866,31,69,28,1,0,best_model_d4
0.55,0.3647798742115423,29,71,30,1,0,best_model_d4
0.6,0.251572327042443,20,80,39,1,0,best_model_d4
0.65,0.2012578616339544,16,84,43,1,0,best_model_d4
0.7,0.1132075471690993,9,91,50,1,0,best_model_d4
0.75,0.0628930817606107,5,95,54,1,0,best_model_d4
0.8,0.0125786163521221,1,99,58,1,0,best_model_d4
0.85,0.0,0,100,59,1,0,best_model_d4
0.9,0.0,0,100,59,1,0,best_model_d4
0.5,0.5605095541365573,44,54,15,0,0,best_model_d4
0.55,0.4840764331179359,38,60,21,0,0,best_model_d4
0.6,0.3949044585962108,31,67,28,0,0,best_model_d4
0.65,0.3057324840744858,24,74,35,0,0,best_model_d4
0.7,0.1910828025465537,15,83,44,0,0,best_model_d4
0.75,0.0764331210186214,6,92,53,0,0,best_model_d4
0.8,0.0509554140124143,4,94,55,0,0,best_model_d4
0.85,0.0127388535031035,1,97,58,0,0,best_model_d4
0.9,0.0127388535031035,1,97,58,0,0,best_model_d4
0.5,0.3544303797445922,28,70,32,0,0,best_model_d4
0.55,0.2784810126564653,22,76,38,0,0,best_model_d4
0.6,0.1645569620242749,13,85,47,0,0,best_model_d4
0.65,0.088607594936148,7,91,53,0,0,best_model_d4
0.7,0.088607594936148,7,91,53,0,0,best_model_d4
0.75,0.0506329113920846,4,94,56,0,0,best_model_d4
0.8,0.0126582278480211,1,97,59,0,0,best_model_d4
0.85,0.0,0,98,60,0,0,best_model_d4
0.9,0.0,0,98,60,0,0,best_model_d4
0.5,0.3373493975883293,28,80,30,0,0,best_model_d4
0.55,0.2530120481912469,21,87,37,0,0,best_model_d4
0.6,0.1807228915651764,15,93,43,0,0,best_model_d4
0.65,0.096385542168094,8,100,50,0,0,best_model_d4
0.7,0.096385542168094,8,100,50,0,0,best_model_d4
0.75,0.0602409638550588,5,103,53,0,0,best_model_d4
0.8,0.0120481927710117,1,107,57,0,0,best_model_d4
0.85,0.0,0,108,58,0,0,best_model_d4
0.9,0.0,0,108,58,0,0,best_model_d4
0.5,0.4117647058799308,35,76,24,0,0,best_model_d4
0.55,0.3411764705862284,29,82,30,0,0,best_model_d4
0.6,0.2588235294102422,22,89,37,0,0,best_model_d4
0.65,0.1882352941165398,16,95,43,0,0,best_model_d4
0.7,0.1058823529405536,9,102,50,0,0,best_model_d4
0.75,0.0705882352937024,6,105,53,0,0,best_model_d4
0.8,0.0235294117645674,2,109,57,0,0,best_model_d4
0.85,0.0235294117645674,2,109,57,0,0,best_model_d4
0.9,0.0,0,111,59,0,0,best_model_d4
0.5,0.4880952380923328,41,67,19,1,0,best_model_d4
0.55,0.4404761904735686,37,71,23,1,0,best_model_d4
0.6,0.3452380952360403,29,79,31,1,0,best_model_d4
0.65,0.1904761904750567,16,92,44,1,0,best_model_d4
0.7,0.1309523809516014,11,97,49,1,0,best_model_d4
0.75,0.0595238095234552,5,103,55,1,0,best_model_d4
0.8,0.023809523809382,2,106,58,1,0,best_model_d4
0.85,0.0,0,108,60,1,0,best_model_d4
0.9,0.0,0,108,60,1,0,best_model_d4
0.5,0.3749999999976562,30,71,29,0,0,best_model_d4
